205.000,407.704,988.733,15.400,1.194,955.353,40.008,439899.081,0.000,0.000,0.000,0.000,4.995,0.000,66.897,0.000,0.007,-1.102,17.268,0.000,43.913,66.893,6.040,0.020,-0.878,17.338,0.018,39.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,27.000
205.000,407.704,988.733,15.400,1.194,955.353,40.008,439899.081,0.000,0.000,0.000,0.000,4.995,0.000,66.893,0.000,0.007,-1.167,17.269,0.000,43.923,66.901,6.280,0.032,-1.140,17.336,0.050,39.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,27.000
205.000,407.730,988.732,15.400,1.194,955.414,40.009,439912.990,0.000,0.000,0.000,0.000,4.995,0.000,66.902,0.000,0.006,-0.584,17.263,0.000,43.916,66.895,6.032,0.031,-1.603,17.337,0.101,39.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,27.000
205.000,407.730,988.732,15.400,1.194,955.414,40.009,439912.990,0.000,0.000,0.000,0.000,4.995,0.000,66.901,0.000,0.007,-0.589,17.260,0.000,43.920,66.889,5.776,0.025,-1.369,17.338,0.059,39.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,27.000
205.000,407.708,988.730,15.400,1.194,955.362,40.008,439900.587,0.000,0.000,0.000,0.000,4.995,0.000,66.893,0.000,0.005,-0.993,17.256,0.000,43.916,66.902,5.879,0.028,-1.669,17.335,0.074,39.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,27.000
205.000,407.708,988.730,15.400,1.194,955.362,40.008,439900.587,0.000,0.000,0.000,0.000,4.995,0.000,66.901,0.000,0.004,-0.382,17.254,0.000,43.913,66.896,5.766,0.027,-0.758,17.334,0.079,39.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,27.000
205.000,407.698,988.730,15.400,1.194,955.338,40.008,439895.152,0.000,0.000,0.000,0.000,4.995,0.000,66.905,0.000,0.009,-0.993,17.258,0.000,43.916,66.887,5.425,0.021,-0.911,17.342,0.148,39.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,27.000
205.000,407.698,988.730,15.400,1.194,955.338,40.008,439895.152,0.000,0.000,0.000,0.000,4.995,0.000,66.906,0.000,0.011,-0.982,17.262,0.000,43.909,66.894,4.923,0.026,-0.883,17.350,0.143,39.915,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,27.000
205.000,407.698,988.730,15.400,1.194,955.338,40.008,439895.152,0.000,0.000,0.000,0.000,4.995,0.000,66.888,0.000,0.009,-0.960,17.262,0.000,43.920,66.909,5.186,0.020,-0.873,17.345,0.216,39.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,27.000
205.000,407.666,988.732,15.400,1.194,955.263,40.006,439878.203,0.000,0.000,0.000,0.000,4.995,0.000,66.906,0.000,0.010,-1.232,17.262,0.000,43.916,66.882,5.098,0.023,-0.802,17.338,0.262,39.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,28.000
205.000,407.666,988.732,15.400,1.194,955.263,40.006,439878.203,0.000,0.000,0.000,0.000,4.995,0.000,66.902,0.000,0.008,-1.227,17.263,0.000,43.916,66.870,4.135,0.026,-1.014,17.347,0.292,39.891,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,28.000
205.000,407.649,988.730,15.400,1.194,955.223,40.006,439868.518,0.000,0.000,0.000,0.000,4.995,0.000,66.904,0.000,0.012,-0.927,17.266,0.000,43.916,66.887,3.390,0.026,-0.643,17.369,0.238,39.901,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,28.000
205.000,407.649,988.730,15.400,1.194,955.223,40.006,439868.518,0.000,0.000,0.000,0.000,4.995,0.000,66.897,0.000,0.006,-0.829,17.266,0.000,43.913,66.872,2.514,0.030,-0.796,17.368,0.259,39.929,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,28.000
205.000,407.658,988.731,15.400,1.194,955.244,40.006,439873.633,0.000,0.000,0.000,0.000,4.995,0.000,66.883,0.000,0.012,-1.347,17.266,0.000,43.916,66.871,1.892,0.029,-0.933,17.363,0.092,39.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,28.000
205.000,407.658,988.731,15.400,1.194,955.244,40.006,439873.633,0.000,0.000,0.000,0.000,4.995,0.000,66.902,0.000,0.008,-1.320,17.264,0.000,43.909,66.901,1.686,0.022,-0.960,17.362,0.052,39.856,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,28.000
205.000,407.639,988.732,15.400,1.194,955.199,40.005,439863.527,0.000,0.000,0.000,0.000,4.995,0.000,66.893,0.000,0.007,-1.047,17.250,0.000,43.920,66.907,1.923,0.031,-0.818,17.349,0.162,39.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,28.000
205.000,407.639,988.732,15.400,1.194,955.199,40.005,439863.527,0.000,0.000,0.000,0.000,4.995,0.000,66.882,0.000,0.004,-1.047,17.250,0.000,43.927,66.896,2.508,0.025,-1.074,17.349,0.217,39.849,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,28.000
205.000,407.636,988.732,15.400,1.194,955.192,40.005,439861.896,0.000,0.000,0.000,0.000,4.995,0.000,66.894,0.000,0.010,-1.031,17.261,0.000,43.927,66.893,2.917,0.029,-1.658,17.349,0.074,39.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,28.000
205.000,407.636,988.732,15.400,1.194,955.192,40.005,439861.896,0.000,0.000,0.000,0.000,4.995,0.000,66.904,0.000,0.012,-1.260,17.261,0.000,43.920,66.902,2.639,0.029,-0.982,17.349,0.091,39.842,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,28.000
205.000,407.636,988.732,15.400,1.194,955.192,40.005,439861.896,0.000,0.000,0.000,0.000,4.995,0.000,66.893,0.000,0.007,-1.260,17.250,0.000,43.899,66.887,2.646,0.021,-0.965,17.366,0.034,39.908,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,29.000
205.000,407.642,988.737,15.400,1.194,955.206,40.005,439866.270,0.000,0.000,0.000,0.000,4.995,0.000,66.895,0.000,0.007,-0.720,17.249,0.000,43.920,66.901,2.859,0.026,-1.445,17.367,0.085,39.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,29.000
205.000,407.642,988.737,15.400,1.194,955.206,40.005,439866.270,0.000,0.000,0.000,0.000,4.995,0.000,66.902,0.000,0.007,-0.469,17.267,0.000,43.927,66.902,2.849,0.023,-0.944,17.344,0.028,39.877,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,29.000
205.000,407.638,988.736,15.400,1.194,955.197,40.005,439863.873,0.000,0.000,0.000,0.000,4.995,0.000,66.901,0.000,0.009,-1.342,17.271,0.000,43.920,66.886,2.777,0.023,-1.314,17.338,0.124,39.880,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,29.000
205.000,407.638,988.736,15.400,1.194,955.197,40.005,439863.873,0.000,0.000,0.000,0.000,4.995,0.000,66.889,0.000,0.009,-1.429,17.264,0.000,43.930,66.891,2.488,0.023,-0.676,17.350,0.043,39.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,29.000
205.000,407.614,988.735,15.400,1.194,955.140,40.004,439850.605,0.000,0.000,0.000,0.000,4.995,0.000,66.903,0.000,0.009,-1.036,17.261,0.000,43.927,66.905,2.558,0.021,-1.069,17.356,0.042,39.831,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,29.000
205.000,407.614,988.735,15.400,1.194,955.140,40.004,439850.605,0.000,0.000,0.000,0.000,4.995,0.000,66.905,0.000,0.010,-0.600,17.262,0.000,43.913,66.892,2.128,0.027,-0.682,17.364,0.144,39.894,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,29.000
205.000,407.603,988.732,15.400,1.194,955.114,40.003,439843.958,0.000,0.000,0.000,0.000,4.995,0.000,66.898,0.000,0.007,-0.894,17.263,0.000,43.920,66.888,1.918,0.023,-1.980,17.369,0.070,39.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,29.000
205.000,407.603,988.732,15.400,1.194,955.114,40.003,439843.958,0.000,0.000,0.000,0.000,4.995,0.000,66.910,0.000,0.013,-0.791,17.266,0.000,43.923,66.907,1.864,0.027,-1.063,17.355,0.094,39.898,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,29.000
