158.000,-1.169,990.446,13.580,1.203,-2.200,NaN,NaN,0.000,0.000,0.000,0.000,4.995,0.000,0.000,0.000,0.000,0.022,14.575,0.000,0.000,-0.000,169.000,0.000,0.027,14.845,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,49.000,3.000
158.000,-1.169,990.446,13.580,1.203,-2.200,NaN,NaN,0.000,0.000,0.000,0.000,4.995,0.000,0.000,0.000,0.000,0.022,14.573,0.000,0.000,-0.000,169.000,0.000,0.027,14.845,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,49.000,3.000
158.000,-1.168,990.447,13.580,1.203,-2.198,NaN,NaN,0.000,0.000,0.000,0.000,4.995,0.000,0.000,0.000,0.000,0.016,14.553,0.000,0.000,-0.000,169.000,0.000,0.033,14.838,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,49.000,3.000
158.000,-1.168,990.447,13.580,1.203,-2.198,NaN,NaN,0.000,0.000,0.000,0.000,4.995,0.000,0.000,0.000,0.000,0.022,14.548,0.000,0.000,-0.000,169.000,0.000,0.027,14.836,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,49.000,3.000
158.000,-1.168,990.447,13.580,1.203,-2.198,NaN,NaN,0.000,0.000,0.000,0.000,4.995,0.000,0.000,0.000,0.000,0.016,14.554,0.000,0.000,-0.000,169.000,0.000,0.033,14.852,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,49.000,3.000
158.000,-1.168,990.446,13.580,1.203,-2.198,NaN,NaN,0.000,0.000,0.000,0.000,4.995,0.000,0.000,0.000,0.000,0.022,14.556,0.000,0.000,-0.000,169.000,0.000,0.027,14.859,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,49.000,4.000
158.000,-1.168,990.446,13.580,1.203,-2.198,NaN,NaN,0.000,0.000,0.000,0.000,4.995,0.000,0.000,0.000,0.000,0.022,14.562,0.000,0.000,-0.000,169.000,0.000,0.027,14.852,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,49.000,4.000
158.000,-1.169,990.446,13.580,1.203,-2.200,NaN,NaN,0.000,0.000,0.000,0.000,4.995,0.000,0.000,0.000,0.000,0.022,14.566,0.000,0.000,-0.000,169.000,0.000,0.027,14.848,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,49.000,4.000
158.000,-1.169,990.446,13.580,1.203,-2.200,NaN,NaN,0.000,0.000,0.000,0.000,4.995,0.000,0.000,0.000,0.000,0.016,14.566,0.000,0.000,-0.000,169.000,0.000,0.033,14.842,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,49.000,4.000
158.000,-1.168,990.444,13.580,1.203,-2.198,NaN,NaN,0.000,0.000,0.000,0.000,4.995,0.000,0.000,0.000,0.000,0.022,14.566,0.000,0.000,-0.000,169.000,0.000,0.038,14.836,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,49.000,4.000
158.000,-1.168,990.444,13.580,1.203,-2.198,NaN,NaN,0.000,0.000,0.000,0.000,4.995,0.000,0.000,0.000,0.000,0.016,14.565,0.000,0.000,-0.000,169.000,0.000,0.027,14.837,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,49.000,4.000
158.000,-1.174,990.446,13.580,1.203,-2.212,NaN,NaN,0.000,0.000,0.000,0.000,4.995,0.000,0.000,0.000,0.000,0.022,14.563,0.000,0.000,-0.000,169.000,0.000,0.033,14.838,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,49.000,4.000
158.000,-1.174,990.446,13.580,1.203,-2.212,NaN,NaN,0.000,0.000,0.000,0.000,4.995,0.000,0.000,0.000,0.000,0.022,14.565,0.000,0.000,-0.000,169.000,0.000,0.033,14.838,0.000,0.228,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,49.000,4.000
