174.000,102.794,989.881,14.280,1.200,239.807,19.994,221621.231,0.000,0.000,0.000,0.000,-5.000,0.000,25.602,0.000,0.005,-0.147,15.447,0.000,25.770,25.596,-131.646,0.029,-0.240,15.464,0.067,25.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,9.000,45.000
174.000,102.794,989.881,14.280,1.200,239.807,19.994,221621.231,0.000,0.000,0.000,0.000,-5.000,0.000,25.610,0.000,0.006,0.267,15.456,0.000,25.770,25.625,-131.388,0.023,0.011,15.513,0.128,25.084,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,9.000,45.000
174.000,102.794,989.881,14.280,1.200,239.807,19.994,221621.231,0.000,0.000,0.000,0.000,-5.000,0.000,25.598,0.000,0.003,-0.234,15.470,0.000,25.767,25.610,-130.937,0.015,-0.213,15.585,0.166,25.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,9.000,45.000
174.000,102.783,989.881,14.280,1.200,239.782,19.993,221609.374,0.000,0.000,0.000,0.000,-5.000,0.000,25.602,0.000,0.004,-0.136,15.471,0.000,25.763,25.611,-130.506,0.006,-0.109,15.559,0.105,25.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,9.000,45.000
174.000,102.783,989.881,14.280,1.200,239.782,19.993,221609.374,0.000,0.000,0.000,0.000,-5.000,0.000,25.583,0.000,0.007,-0.245,15.473,0.000,25.770,25.621,-129.768,0.016,-0.131,15.497,0.389,25.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,9.000,45.000
174.000,102.787,989.880,14.280,1.200,239.791,19.993,221613.573,0.000,0.000,0.000,0.000,-5.000,0.000,25.594,0.000,0.007,0.207,15.468,0.000,25.774,25.611,-128.654,0.029,-0.218,15.497,0.233,25.140,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,9.000,46.000
174.000,102.787,989.880,14.280,1.200,239.791,19.993,221613.573,0.000,0.000,0.000,0.000,-5.000,0.000,25.606,0.000,0.008,-0.213,15.447,0.000,25.763,25.630,-128.012,0.039,-0.409,15.495,0.171,25.056,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,9.000,46.000
174.000,102.778,989.879,14.280,1.200,239.770,19.993,221603.760,0.000,0.000,0.000,0.000,-5.000,0.000,25.605,0.000,0.008,0.065,15.450,0.000,25.767,25.611,-127.429,0.036,0.245,15.503,0.198,25.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,9.000,46.000
174.000,102.778,989.879,14.280,1.200,239.770,19.993,221603.760,0.000,0.000,0.000,0.000,-5.000,0.000,25.603,0.000,0.006,-0.131,15.478,0.000,25.763,25.611,-126.844,0.033,0.125,15.578,0.085,25.137,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,9.000,46.000
174.000,102.782,989.876,14.280,1.200,239.779,19.993,221607.736,0.000,0.000,0.000,0.000,-5.000,0.000,25.614,0.000,0.003,-0.267,15.478,0.000,25.760,25.592,-127.231,0.025,-0.005,15.578,0.244,25.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,9.000,46.000
