213.000,-0.827,987.085,14.300,1.196,-1.406,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,39.000
213.000,-0.827,987.092,14.300,1.196,-1.406,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,39.000
213.000,-0.827,987.092,14.300,1.196,-1.406,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,39.000
213.000,-0.827,987.092,14.300,1.196,-1.406,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,39.000
213.000,-0.840,987.097,14.300,1.196,-1.436,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,39.000
213.000,-0.840,987.097,14.300,1.196,-1.436,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,39.000
213.000,-0.859,987.100,14.300,1.196,-1.480,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,39.000
213.000,-0.859,987.100,14.300,1.196,-1.480,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,39.000
213.000,-0.872,987.099,14.300,1.196,-1.510,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,39.000
213.000,-0.872,987.099,14.300,1.196,-1.510,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,39.000
213.000,-0.885,987.102,14.300,1.196,-1.540,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,40.000
213.000,-0.885,987.102,14.300,1.196,-1.540,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,40.000
213.000,-0.912,987.104,14.300,1.196,-1.603,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,40.000
213.000,-0.912,987.104,14.300,1.196,-1.603,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,40.000
213.000,-0.912,987.104,14.300,1.196,-1.603,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,40.000
213.000,-0.930,987.104,14.300,1.196,-1.645,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,40.000
213.000,-0.930,987.104,14.300,1.196,-1.645,NaN,NaN,0.000,0.000,0.000,0.000,0.005,0.000,0.036,0.000,0.000,0.044,16.306,0.000,2.958,-0.000,95.375,0.000,0.044,16.355,0.000,2.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,10.000,44.000,40.000
