234.000,406.544,986.405,15.060,1.192,952.614,39.974,439411.694,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.150,0.000,0.000,0.000,0.000,0.000,0.038,15.180,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,16.000,33.000
234.000,406.544,986.405,15.060,1.192,952.614,39.974,439411.694,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.153,0.000,0.000,0.000,0.000,0.000,0.038,15.182,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,16.000,33.000
234.000,406.563,986.402,15.080,1.192,952.659,39.977,439382.435,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.148,0.000,0.000,0.000,0.000,0.000,0.038,15.173,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,16.000,33.000
234.000,406.563,986.402,15.080,1.192,952.659,39.977,439382.435,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.146,0.000,0.000,0.000,0.000,0.000,0.033,15.169,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,16.000,33.000
234.000,406.569,986.402,15.080,1.192,952.673,39.977,439385.702,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.149,0.000,0.000,0.000,0.000,0.000,0.033,15.174,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,16.000,33.000
234.000,406.569,986.402,15.080,1.192,952.673,39.977,439385.702,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.152,0.000,0.000,0.000,0.000,0.000,0.033,15.177,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,16.000,33.000
234.000,406.568,986.403,15.080,1.192,952.671,39.977,439385.380,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.150,0.000,0.000,0.000,0.000,0.000,0.038,15.168,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,16.000,34.000
234.000,406.568,986.403,15.080,1.192,952.671,39.977,439385.380,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.149,0.000,0.000,0.000,0.000,0.000,0.038,15.159,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,16.000,34.000
234.000,406.538,986.401,15.080,1.192,952.600,39.976,439368.602,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.152,0.000,0.000,0.000,0.000,0.000,0.033,15.173,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,16.000,34.000
234.000,406.538,986.401,15.080,1.192,952.600,39.976,439368.602,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.033,15.158,0.000,0.000,0.000,0.000,0.000,0.033,15.193,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,16.000,34.000
