195.000,408.428,988.980,14.800,1.196,957.062,39.997,441519.545,0.000,0.000,0.000,0.000,0.005,0.000,51.400,0.000,0.007,-1.079,16.441,0.000,36.531,51.402,133.819,0.009,-1.030,16.425,0.154,36.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,45.000,19.300
196.000,408.318,988.982,14.980,1.196,956.802,40.004,441107.681,0.000,0.000,0.000,0.000,0.005,0.000,59.101,0.000,0.008,-1.053,16.490,0.000,39.316,59.101,-118.746,0.019,-1.103,16.472,0.093,38.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,46.000,32.000
197.000,408.223,988.992,15.016,1.196,956.579,40.002,440988.050,0.000,0.000,0.000,0.000,0.005,0.000,66.895,0.000,0.009,-1.065,16.542,0.000,42.218,66.916,72.686,0.026,-1.041,16.527,0.253,39.618,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,46.000,55.500
198.000,407.826,989.008,15.250,1.195,955.640,39.998,440318.000,0.000,0.000,0.000,0.000,-5.000,0.000,51.401,0.000,0.007,-0.887,16.993,0.000,39.207,51.400,-25.047,0.007,-0.924,17.027,0.138,37.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,51.000,6.900
199.000,407.732,988.983,15.281,1.194,955.419,39.996,440201.347,0.000,0.000,0.000,0.000,4.995,0.000,51.401,0.000,0.007,-1.006,16.985,0.000,38.840,51.399,2.039,0.009,-0.971,17.031,0.149,37.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,52.000,26.400
200.000,407.854,988.945,15.231,1.195,955.706,40.000,440357.543,0.000,0.000,0.000,0.000,10.000,0.000,51.396,0.000,0.039,-0.782,17.007,0.000,40.103,51.401,164.246,0.018,-1.006,17.060,0.627,37.456,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,53.000,36.600
201.000,408.179,988.923,15.233,1.195,956.473,40.016,440524.509,0.000,0.000,0.000,0.000,10.000,0.000,59.117,0.000,0.051,-0.602,17.007,0.000,43.575,59.100,-96.416,0.024,-1.032,17.104,0.730,39.244,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,54.000,5.600
202.000,407.875,988.853,15.240,1.195,955.757,40.003,440330.735,0.000,0.000,0.000,0.000,5.005,0.000,59.101,0.000,0.008,-0.954,17.039,0.000,41.363,59.100,165.679,0.019,-1.027,17.147,0.082,39.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,54.180,47.100
203.000,407.656,988.809,15.321,1.194,955.240,39.999,440044.103,0.000,0.000,0.000,0.000,-5.000,0.000,59.099,0.000,0.008,-0.867,17.108,0.000,41.870,59.099,-168.861,0.019,-0.992,17.191,0.093,39.516,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,55.000,49.500
204.000,407.640,988.786,15.388,1.194,955.202,40.003,439898.783,0.000,0.000,0.000,0.000,-5.000,0.000,66.900,0.000,0.010,-0.702,17.164,0.000,44.989,66.899,114.714,0.028,-0.735,17.239,0.091,41.518,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,56.000,19.500
205.000,407.629,988.733,15.400,1.194,955.176,40.004,439858.500,0.000,0.000,0.000,0.000,4.995,0.000,66.899,0.000,0.010,-1.017,17.262,0.000,43.920,66.897,2.663,0.026,-1.058,17.350,0.115,39.887,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,57.000,29.100
206.000,407.512,988.696,15.363,1.194,954.900,39.997,439858.643,0.000,0.000,0.000,0.000,10.000,0.000,66.900,0.000,0.057,-0.319,17.308,0.000,48.278,66.900,151.925,0.033,-0.777,17.377,0.843,41.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,9.000,58.000,9.200
