163.000,409.824,990.164,14.440,1.199,960.358,40.017,443251.368,0.000,0.000,0.000,0.000,10.000,0.000,59.162,0.000,0.061,-0.731,15.584,0.000,31.182,59.098,172.140,0.033,-1.004,15.667,0.851,29.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,57.000,24.000
163.000,409.808,990.162,14.420,1.200,960.320,40.015,443281.581,0.000,0.000,0.000,0.000,10.000,0.000,59.141,0.000,0.062,-1.500,15.609,0.000,31.150,59.105,170.270,0.037,-1.702,15.663,0.429,29.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,57.000,24.000
163.000,409.808,990.162,14.420,1.200,960.320,40.015,443281.581,0.000,0.000,0.000,0.000,10.000,0.000,59.080,0.000,0.045,-0.349,15.599,0.000,31.294,59.067,169.676,0.018,-0.862,15.662,0.229,29.036,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,57.000,24.000
163.000,409.750,990.161,14.420,1.200,960.183,40.012,443249.750,0.000,0.000,0.000,0.000,10.000,0.000,59.080,0.000,0.031,-0.944,15.583,0.000,31.241,59.105,170.155,0.016,-0.354,15.661,0.442,29.022,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,57.000,24.000
163.000,409.750,990.161,14.420,1.200,960.183,40.012,443249.750,0.000,0.000,0.000,0.000,10.000,0.000,59.243,0.000,0.040,-1.598,15.581,0.000,31.185,59.112,168.385,0.028,-1.434,15.666,1.532,29.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,57.000,24.000
163.000,409.709,990.160,14.440,1.199,960.086,40.012,443187.809,0.000,0.000,0.000,0.000,10.000,0.000,59.162,0.000,0.064,-0.316,15.576,0.000,31.150,59.098,165.376,0.024,-0.938,15.676,0.703,29.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,57.000,24.000
163.000,409.709,990.160,14.440,1.199,960.086,40.012,443187.809,0.000,0.000,0.000,0.000,10.000,0.000,59.111,0.000,0.084,-1.303,15.573,0.000,31.105,59.099,162.714,0.017,-1.958,15.675,0.472,29.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,57.000,24.000
163.000,409.705,990.159,14.440,1.199,960.077,40.011,443185.405,0.000,0.000,0.000,0.000,10.000,0.000,59.067,0.000,0.043,-1.031,15.562,0.000,31.280,59.123,164.811,0.030,-1.216,15.669,0.644,29.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,57.000,24.000
163.000,409.705,990.159,14.440,1.199,960.077,40.011,443185.405,0.000,0.000,0.000,0.000,10.000,0.000,59.132,0.000,0.029,-0.169,15.563,0.000,31.220,59.117,164.912,0.023,-1.538,15.669,0.280,29.026,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,57.000,24.000
163.000,409.713,990.159,14.440,1.199,960.096,40.012,443189.765,0.000,0.000,0.000,0.000,10.000,0.000,59.138,0.000,0.041,-1.576,15.577,0.000,31.206,59.106,164.246,0.025,-1.816,15.669,0.540,29.040,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,57.000,25.000
163.000,409.713,990.159,14.440,1.199,960.096,40.012,443189.765,0.000,0.000,0.000,0.000,10.000,0.000,59.063,0.000,0.042,-0.098,15.577,0.000,31.276,59.099,163.902,0.031,-2.443,15.669,0.666,29.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,57.000,25.000
163.000,409.713,990.159,14.440,1.199,960.096,40.012,443189.765,0.000,0.000,0.000,0.000,10.000,0.000,59.061,0.000,0.053,-1.145,15.575,0.000,31.252,59.108,165.628,0.007,-1.620,15.679,0.712,29.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,57.000,25.000
163.000,409.729,990.160,14.440,1.199,960.134,40.013,443198.707,0.000,0.000,0.000,0.000,10.000,0.000,59.046,0.000,0.042,-0.300,15.575,0.000,31.227,59.110,168.133,0.031,-0.883,15.679,0.790,29.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,57.000,25.000
