231.000,407.171,986.461,14.920,1.193,954.094,39.995,440038.376,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.022,15.026,0.000,0.000,0.000,0.000,0.000,0.038,15.083,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,24.000
231.000,407.171,986.461,14.920,1.193,954.094,39.995,440038.376,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.008,0.000,0.000,0.000,0.000,0.000,0.033,15.090,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,24.000
231.000,407.171,986.461,14.920,1.193,954.094,39.995,440038.376,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.008,0.000,0.000,0.000,0.000,0.000,0.038,15.090,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,25.000
231.000,407.167,986.457,14.920,1.193,954.085,39.994,440035.306,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.013,0.000,0.000,0.000,0.000,0.000,0.038,15.089,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,25.000
231.000,407.167,986.457,14.920,1.193,954.085,39.994,440035.306,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.013,0.000,0.000,0.000,0.000,0.000,0.033,15.089,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,25.000
231.000,407.165,986.456,14.920,1.193,954.080,39.994,440033.994,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.022,15.017,0.000,0.000,0.000,0.000,0.000,0.033,15.079,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,25.000
231.000,407.165,986.456,14.920,1.193,954.080,39.994,440033.994,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.017,0.000,0.000,0.000,0.000,0.000,0.033,15.076,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,25.000
231.000,407.169,986.454,14.920,1.193,954.090,39.995,440035.726,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.026,0.000,0.000,0.000,0.000,0.000,0.033,15.087,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,25.000
231.000,407.169,986.454,14.920,1.193,954.090,39.995,440035.726,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.030,0.000,0.000,0.000,0.000,0.000,0.038,15.092,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,25.000
231.000,407.170,986.454,14.920,1.193,954.092,39.995,440036.270,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.025,0.000,0.000,0.000,0.000,0.000,0.033,15.090,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,25.000
231.000,407.170,986.454,14.920,1.193,954.092,39.995,440036.270,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.022,15.022,0.000,0.000,0.000,0.000,0.000,0.038,15.089,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,25.000
231.000,407.154,986.456,14.920,1.193,954.054,39.994,440028.006,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.016,0.000,0.000,0.000,0.000,0.000,0.038,15.097,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,25.000
231.000,407.154,986.456,14.920,1.193,954.054,39.994,440028.006,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.033,15.011,0.000,0.000,0.000,0.000,0.000,0.033,15.105,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,26.000
231.000,407.154,986.456,14.920,1.193,954.054,39.994,440028.006,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.009,0.000,0.000,0.000,0.000,0.000,0.033,15.103,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,26.000
231.000,407.139,986.454,14.920,1.193,954.019,39.993,440019.393,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.007,0.000,0.000,0.000,0.000,0.000,0.038,15.099,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,26.000
231.000,407.139,986.454,14.920,1.193,954.019,39.993,440019.393,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.009,0.000,0.000,0.000,0.000,0.000,0.038,15.099,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,26.000
231.000,407.117,986.452,14.920,1.193,953.967,39.992,440006.969,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.014,0.000,0.000,0.000,0.000,0.000,0.038,15.100,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,26.000
231.000,407.117,986.452,14.920,1.193,953.967,39.992,440006.969,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.018,0.000,0.000,0.000,0.000,0.000,0.033,15.097,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,26.000
231.000,407.127,986.451,14.920,1.193,953.990,39.993,440012.191,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.034,0.000,0.000,0.000,0.000,0.000,0.027,15.086,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,26.000
231.000,407.127,986.451,14.920,1.193,953.990,39.993,440012.191,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.033,0.000,0.000,0.000,0.000,0.000,0.038,15.086,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,26.000
231.000,407.134,986.450,14.920,1.193,954.007,39.993,440015.779,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.023,0.000,0.000,0.000,0.000,0.000,0.038,15.087,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,26.000
231.000,407.134,986.450,14.920,1.193,954.007,39.993,440015.779,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.022,15.023,0.000,0.000,0.000,0.000,0.000,0.038,15.087,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,26.000
231.000,407.130,986.448,14.920,1.193,953.998,39.993,440013.155,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.028,0.000,0.000,0.000,0.000,0.000,0.038,15.109,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,27.000
231.000,407.130,986.448,14.920,1.193,953.998,39.993,440013.155,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.028,0.000,0.000,0.000,0.000,0.000,0.033,15.109,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,27.000
231.000,407.130,986.448,14.920,1.193,953.998,39.993,440013.155,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.027,15.012,0.000,0.000,0.000,0.000,0.000,0.038,15.084,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,14.000,27.000
