156.000,-1.177,990.441,13.580,1.203,-2.219,NaN,NaN,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,0.000,0.022,14.557,0.000,0.000,-0.000,169.000,0.000,0.027,14.831,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,47.000,57.000
156.000,-1.177,990.441,13.580,1.203,-2.219,NaN,NaN,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,0.000,0.022,14.540,0.000,0.000,-0.000,169.000,0.000,0.027,14.825,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,47.000,57.000
156.000,-1.176,990.440,13.580,1.203,-2.216,NaN,NaN,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,0.000,0.022,14.540,0.000,0.000,-0.000,169.000,0.000,0.027,14.826,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,47.000,57.000
156.000,-1.176,990.440,13.580,1.203,-2.216,NaN,NaN,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,0.000,0.022,14.537,0.000,0.000,-0.000,169.000,0.000,0.027,14.837,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,47.000,58.000
156.000,-1.173,990.441,13.580,1.203,-2.209,NaN,NaN,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,0.000,0.022,14.537,0.000,0.000,-0.000,169.000,0.000,0.027,14.837,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,47.000,58.000
156.000,-1.173,990.441,13.580,1.203,-2.209,NaN,NaN,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,0.000,0.022,14.562,0.000,0.000,-0.000,169.000,0.000,0.027,14.850,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,47.000,58.000
156.000,-1.173,990.441,13.580,1.203,-2.209,NaN,NaN,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,0.000,0.022,14.562,0.000,0.000,-0.000,169.000,0.000,0.027,14.850,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,47.000,58.000
156.000,-1.177,990.442,13.580,1.203,-2.219,NaN,NaN,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,0.000,0.022,14.553,0.000,0.000,-0.000,169.000,0.000,0.033,14.831,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,47.000,58.000
156.000,-1.177,990.442,13.580,1.203,-2.219,NaN,NaN,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,0.000,0.027,14.552,0.000,0.000,-0.000,169.000,0.000,0.027,14.828,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,47.000,58.000
156.000,-1.167,990.442,13.580,1.203,-2.196,NaN,NaN,0.000,0.000,0.000,0.000,-0.005,0.000,0.000,0.000,0.000,0.027,14.558,0.000,0.000,-0.000,169.000,0.000,0.033,14.841,0.000,0.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,8.000,47.000,58.000
