229.000,407.234,986.884,14.980,1.193,954.243,39.993,440049.965,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.033,15.069,0.000,0.000,0.000,0.000,0.000,0.044,15.155,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,11.000
229.000,407.229,986.883,14.980,1.193,954.231,39.993,440047.020,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.069,0.000,0.000,0.000,0.000,0.000,0.038,15.155,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,11.000
229.000,407.229,986.883,14.980,1.193,954.231,39.993,440047.020,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.089,0.000,0.000,0.000,0.000,0.000,0.033,15.167,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,11.000
229.000,407.231,986.884,14.980,1.193,954.236,39.993,440048.332,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.091,0.000,0.000,0.000,0.000,0.000,0.033,15.169,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,11.000
229.000,407.231,986.884,14.980,1.193,954.236,39.993,440048.332,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.088,0.000,0.000,0.000,0.000,0.000,0.038,15.161,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,11.000
229.000,407.231,986.884,14.980,1.193,954.236,39.993,440048.332,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.088,0.000,0.000,0.000,0.000,0.000,0.038,15.160,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,11.000
229.000,407.273,986.883,14.980,1.193,954.335,39.995,440070.971,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.033,15.076,0.000,0.000,0.000,-0.013,0.000,0.038,15.159,0.027,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,12.000
229.000,407.273,986.883,14.980,1.193,954.335,39.995,440070.971,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.071,0.000,0.000,0.000,0.000,0.000,0.038,15.159,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,12.000
229.000,407.318,986.885,14.980,1.193,954.441,39.997,440095.911,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.080,0.000,0.000,0.000,0.000,0.000,0.038,15.160,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,12.000
229.000,407.318,986.885,14.980,1.193,954.441,39.997,440095.911,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.033,15.086,0.000,0.000,0.000,-0.010,0.000,0.038,15.161,0.020,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,12.000
229.000,407.346,986.886,14.980,1.193,954.507,39.999,440111.374,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.088,0.000,0.000,0.000,-0.000,0.000,0.027,15.160,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,12.000
229.000,407.346,986.886,14.980,1.193,954.507,39.999,440111.374,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.090,0.000,0.000,0.000,-0.000,0.000,0.038,15.160,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,12.000
229.000,407.425,986.889,14.980,1.193,954.694,40.003,440155.038,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.033,15.091,0.000,0.000,0.000,-0.000,0.000,0.038,15.161,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,12.000
229.000,407.425,986.889,14.980,1.193,954.694,40.003,440155.038,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.091,0.000,0.000,0.000,-0.000,0.000,0.038,15.162,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,12.000
229.000,407.453,986.886,14.980,1.193,954.760,40.004,440169.607,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.033,15.084,0.000,0.000,0.000,-0.000,0.000,0.038,15.160,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,12.000
229.000,407.453,986.886,14.980,1.193,954.760,40.004,440169.607,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.068,0.000,0.000,0.000,-0.000,0.000,0.038,15.155,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,12.000
229.000,407.453,986.886,14.980,1.193,954.760,40.004,440169.607,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.073,0.000,0.000,0.000,-0.000,0.000,0.033,15.157,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,13.000
229.000,407.483,986.888,14.980,1.193,954.831,40.005,440186.379,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.022,15.094,0.000,0.000,0.000,-0.000,0.000,0.038,15.168,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,13.000
229.000,407.483,986.888,14.980,1.193,954.831,40.005,440186.379,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.094,0.000,0.000,0.000,-0.000,0.000,0.038,15.166,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,13.000
229.000,407.519,986.888,14.980,1.193,954.916,40.007,440205.969,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.095,0.000,0.000,0.000,-0.000,0.000,0.033,15.148,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,13.000
229.000,407.519,986.888,14.980,1.193,954.916,40.007,440205.969,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.095,0.000,0.000,0.000,-0.000,0.000,0.033,15.148,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,13.000
229.000,407.488,986.887,14.980,1.193,954.843,40.006,440188.877,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.033,15.095,0.000,0.000,0.000,-0.000,0.000,0.033,15.173,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,13.000
229.000,407.488,986.887,14.980,1.193,954.843,40.006,440188.877,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.022,15.095,0.000,0.000,0.000,-0.000,0.000,0.038,15.173,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,13.000
229.000,407.489,986.888,14.980,1.193,954.845,40.006,440189.644,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.087,0.000,0.000,0.000,-0.000,0.000,0.038,15.162,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,13.000
229.000,407.489,986.888,14.980,1.193,954.845,40.006,440189.644,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.027,15.086,0.000,0.000,0.000,-0.000,0.000,0.038,15.161,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,13.000
229.000,407.494,986.892,14.980,1.193,954.857,40.006,440193.257,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.033,15.066,0.000,0.000,0.000,-0.000,0.000,0.038,15.156,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,13.000
229.000,407.494,986.892,14.980,1.193,954.857,40.006,440193.257,0.000,0.000,0.000,0.000,10.000,0.000,0.000,0.000,0.000,0.033,15.062,0.000,0.000,0.000,-0.000,0.000,0.038,15.155,0.000,0.196,0.000,0.000,0.000,0.000,0.000,0.000,0.000,22.000,2.000,2024.000,11.000,6.000,14.000
